Date,Open,High,Low,Close,Volume,SMA_14,EMA_14,TEMA_14,SMA_26,EMA_26,TEMA_26,SMA_50,EMA_50,TEMA_50,SMA_100,EMA_100,TEMA_100,SMA_200,EMA_200,TEMA_200,BB_Hband,BB_Mband,BB_Lband,RSI_14,MACD,MACD_Signal,MACD_Hist,Mean_HL,RMom_14,MomTEMA_14_ofs1,RCTEMA_14,MomEMA_14_ofs1,MomTEMA_26_ofs1,RCTEMA_26,MomEMA_26_ofs1,MomTEMA_50_ofs1,RCTEMA_50,MomEMA_50_ofs1,MomTEMA_100_ofs1,RCTEMA_100,MomEMA_100_ofs1,MomTEMA_200_ofs1,RCTEMA_200,MomEMA_200_ofs1,RTEMA_TEMA_14_50,REMA_EMA_14_50,RSMA_SMA_14_50,RVolSMA_20
2020-06-03,8.790676153822622,8.834518354033296,8.668863123005572,8.738114356994629,365440000,8.672775745391846,8.548173203017658,8.864079306124731,8.12963474713839,8.20054064060043,9.025816716612098,7.45022871017456,7.673898380381855,8.866596193073597,6.881686148643493,7.012246723389885,8.425803184417461,5.924538369178772,6.254880254350701,7.973754362747843,9.368487483342893,8.388966584205628,7.409445685068363,61.81302179671171,0.40314406832853145,0.4330718399842714,-0.029927771655739954,8.751690738519434,1.1271852216402736,0.9979592461411623,0.9857892799940242,1.0034302010101803,1.0009372769576392,0.9681245067731156,1.0052719232788947,1.00528148421317,0.9855094521864731,1.0056926294279023,1.006578297482976,1.0370660417459965,1.0049970059319222,1.0059466251519296,1.0958594859427522,1.0040060087657916,0.9997161383135016,1.1139283815473588,1.1640952355660825,0.5769969820708419
2020-06-04,8.700728551393349,8.91530600562925,8.65038642520196,8.73910903930664,424280000,8.725443703787667,8.573631314522856,8.845645672365485,8.186603216024546,8.24043459606015,9.028958045974203,7.500866842269898,7.715671347398513,8.907939502590452,6.9082522344589234,7.0464420167743755,8.478226227917567,5.9470122218132015,6.279598948728372,8.01981927431896,9.337068887405072,8.455016827583313,7.572964767761553,61.82890940846783,0.3840846252346086,0.4232743970343389,-0.039189771799730266,8.782846215415605,1.0921486818765762,0.9979204119093893,0.9879560365625232,1.0029781932233441,1.0003480382397223,0.9678978454444365,1.0048647957748307,1.0046628163295799,0.9810471924248346,1.0054435131853516,1.0062217265645435,1.0307709188662628,1.004876510301674,1.0057770667963295,1.0896890242017034,1.003951905291948,0.9930069316022127,1.111197059658797,1.163258045672384,0.6646104491148813
2020-06-05,8.767022291527951,8.968888980051814,8.680792389945124,8.892129898071289,481748000,8.756284509386335,8.616097792329315,8.880766345068537,8.242654580336351,8.288708322135049,9.059075276112267,7.556338977813721,7.761806976836661,8.96163765273415,6.9344415283203125,7.082990291651542,8.536956910762944,5.97061277627945,6.305594281557655,8.069324647169175,9.32692045787937,8.519899773597718,7.7128790893160675,64.29029954278568,0.3769817725099447,0.41401587212946006,-0.03703409961951537,8.824840684998469,1.0510346307751635,1.003970391083239,1.001279568965246,1.0049531495172326,1.0033356263241795,0.981571476894425,1.005858152930184,1.0060281224550396,0.9922438557151823,1.0059794705296388,1.0069272370501257,1.0416041677404464,1.0051867701160615,1.0061728788588467,1.101967052619548,1.004139648573345,0.9909758337929518,1.110063393490986,1.158799854677747,0.7483001439289656
2020-06-08,8.849512374680737,8.861973127761983,8.65861101355917,8.777488708496094,387736000,8.76046712057931,8.637616581151553,8.863080931043125,8.300217720178457,8.324914276680312,9.057278906293735,7.603729085922241,7.801637632980169,8.996464545729502,6.960654492378235,7.116544715747473,8.586152176636856,5.993222608566284,6.330190246004803,8.11428947854176,9.308832073248457,8.569547295570374,7.830262517892289,61.11094041813246,0.35797560471100454,0.402807818645769,-0.04483221393476444,8.760292070660576,1.0067160238985928,0.9980085711820093,0.9903428364004617,1.002497509817193,0.9998017049462798,0.9691088018054494,1.0043681057576335,1.003886219722879,0.9756597898963151,1.0051316215750241,1.0057626231909276,1.0222843164112405,1.0047373245923379,1.0055723165616295,1.0817322615502152,1.0039006576301754,0.9851737742078146,1.1071542908680374,1.1521277285902631,0.6000100895087987
2020-06-09,8.77250476505591,9.081286561848843,8.723907159517475,9.017735481262209,468488000,8.77787801197597,8.688299101166308,8.929975535425148,8.37612302486713,8.376234365908601,9.101435431145296,7.658171091079712,7.849327744677504,9.054005250870164,6.989695644378662,7.154192057638854,8.646846377536509,6.017002601623535,6.356931989639206,8.165290134562976,9.339914406027171,8.618602538108826,7.89729067019048,65.01549446931759,0.35817022315515956,0.3938802995476471,-0.03571007639248752,8.90259686068316,1.0277812801216673,1.0075475565328218,1.0098275684506544,1.0058676510514892,1.0048752528555653,0.9908036539382937,1.0061646387605512,1.006395924182014,0.9959940635549699,1.0061128334768759,1.007068847564198,1.0428929909856184,1.0052901152729463,1.0062852891995149,1.1043986597721622,1.0042244770844415,0.9863011217678391,1.1068844853698072,1.146210747654946,0.7250035283892965
2020-06-10,9.139106707104215,9.470318270198108,9.124900476748746,9.337484359741213,632180000,8.806420189993721,8.774857135642963,9.08830943348202,8.456172979795015,8.447438069155462,9.20149602148291,7.71260106086731,7.90768682762118,9.14150087932943,7.02109778881073,7.197425568571574,8.723211147029508,6.043504681587219,6.386589227152659,8.22455456703669,9.372577037848247,8.69674813747406,8.020919237099873,69.41663660034445,0.3797480230894461,0.3910538442560069,-0.011305821166560814,9.297609373473428,1.0447074554892464,1.0177306082674877,1.0274170821408448,1.009962598371531,1.0109939350879977,1.014778937896708,1.0085006818262703,1.0096637483671502,1.0214388734408961,1.0074349147904096,1.0088315168512054,1.0704182441944996,1.006043101804425,1.0072580926699535,1.1353179413709586,1.004665338179139,0.9941813224601133,1.1096616908237689,1.1418223398946823,0.967904128834228
2020-06-11,9.121412370600636,9.232314717335791,8.758550243247772,8.768768310546875,583652000,8.808200631822858,8.774045292296817,9.004493968458512,8.512001826212956,8.47124030925853,9.166255196699588,7.756648168563843,7.941454728912383,9.156139211073334,7.046725645065307,7.228541266432471,8.762879325939133,6.066789152622223,6.410292501614293,8.265658172872971,9.266226813189967,8.747578811645507,8.228930810101048,55.93745573701437,0.3469584319559118,0.3822347617959879,-0.035276329840076115,8.995432480291782,1.0028507131363702,0.990777661606159,0.9738213320218381,0.9999074807334642,0.9961700983512849,0.956635847723743,1.0028176874347239,1.0016013050742034,0.9576927685789249,1.004270262850225,1.0045474284917584,1.0006720376247005,1.0043231704954014,1.0049976695395786,1.0608675228459192,1.0037114136542333,0.9834378618412196,1.104841063987084,1.1355678948441608,0.8965011308179061
2020-06-12,9.13387443067399,9.158546862084368,8.676058794208593,8.904592514038086,570908000,8.801818438938685,8.791451588528986,8.984837545185727,8.569174454762386,8.503340472575534,9.160351844350629,7.8136400127410885,7.979224838133,9.183194686987129,7.074045343399048,7.261730400048423,8.808312401388942,6.091206300258636,6.43511140721055,8.309780739310149,9.185817811619575,8.792720556259155,8.399623300898735,58.03335566974074,0.3281496183040833,0.371417733097607,-0.043268114793523715,8.91730282814648,0.9900654586927793,0.9978170429852429,0.9910688389473845,1.0019838393411817,0.9993559690165419,0.9720797481736169,1.0037893109090437,1.0029549000173648,0.9696617372880234,1.0047560693235595,1.0051847199715875,1.0109305969477151,1.0045914012789932,1.0053380584479024,1.0715797195362962,1.0038717274742153,0.978399985129088,1.1017926887476996,1.1264683840804353,0.8790462274217314
2020-06-15,8.787708735969376,9.15356173795531,8.71643134906333,9.14508819580078,400004000,8.834571361541748,8.838603136165226,9.050845500778209,8.628813578532291,8.55087734096259,9.201431212022445,7.869263954162598,8.024944969806246,9.233572591346423,7.103229775428772,7.299024613825697,8.865376106545328,6.116878168582916,6.4620763503806025,8.359954219668253,9.217567589903025,8.826957035064698,8.436346480226371,61.523263826326016,0.3288586122125903,0.36290590892060365,-0.034047296708013375,8.93499654350932,1.0527874771985082,1.007346594221712,1.0104125846601257,1.00536334041784,1.0044844748727801,0.9938767116850203,1.0055903757517848,1.0054858800315625,0.990417100784092,1.005729896399804,1.0064783925178888,1.0315510685495834,1.0051357199624247,1.0060378825786287,1.0939160616795438,1.004190283813865,0.9802105751852254,1.1013911209884129,1.122668068195696,0.6450842971602706
2020-06-16,9.196177745621114,9.237797256085663,8.811134052629669,9.040165901184082,535716000,8.873530524117607,8.865478171501074,9.060756328324517,8.677106948999258,8.587120938016033,9.211690498039392,7.928548774719238,8.064757555350475,9.266419547749873,7.130680346488953,7.333502659119922,8.913491981209159,6.141306476593018,6.487728982726906,8.405847981578628,9.240891093239796,8.843018722534179,8.445146351828562,59.20987272012203,0.3172965456220549,0.35378403626089394,-0.03648749063883905,9.024465654357666,1.0642077837046997,1.0010950167634014,0.9977275156295652,1.0030406428393512,1.0011149663330137,0.9813796830351804,1.004238582265684,1.0035573399221698,0.9755834877322459,1.004961103869749,1.005427392372931,1.0142114807801441,1.0047236510518018,1.0054897145013546,1.075461502634304,1.0039697197859312,0.9778055355290604,1.0992863840797507,1.119187227858333,0.8809046556484248
2020-06-17,9.085278951096662,9.269949557753586,9.041913948357644,9.207146644592283,408304000,8.927139214106969,8.911033967913236,9.123425387877935,8.722126795695377,8.633048768132792,9.251669370950493,7.978972015380859,8.109557127477606,9.313836091850447,7.160393242835998,7.370604520218385,8.968839368653597,6.166506247520447,6.5147878649345214,8.45558065236835,9.291280653525268,8.864676904678344,8.43807315583142,61.67946122486312,0.3179424325751725,0.3466157155237497,-0.028673282948577183,9.155931753055615,1.088749549755994,1.0069165373488205,1.0091765157443593,1.0051385605526169,1.0043400147800896,0.9951876007914845,1.0053484550233165,1.0051170297066991,0.9885450585337746,1.0055549806450672,1.0062093944282575,1.0265705813364858,1.0050592278782804,1.0059164370922138,1.0888840191020381,1.0041707787547318,0.9795561461362713,1.0988311479698425,1.1188332528173244,0.6888972049910561
2020-06-18,9.198170198260504,9.25349681727253,9.086021517736866,9.18919849395752,254408000,8.951815468924385,8.948122571385808,9.161158294762592,8.776535492676954,8.67424504411981,9.279083466515523,8.03370454788208,8.151896004594466,9.35379095757511,7.192485914230347,7.406616282074605,9.020358793270752,6.192031733989715,6.541398915969577,8.503608589229824,9.325962456502372,8.877242136001588,8.428521815500803,61.250206493649756,0.31339343247270257,0.3399712589135403,-0.026577826440837726,9.169759167504697,1.0390635547728087,1.004135826762478,1.0030607700787093,1.0041620987649829,1.002963151239614,0.9903131626218945,1.0047719267078723,1.004289839903842,0.982403662390563,1.0052208618117262,1.0057442688512426,1.0187176258235673,1.0048858627209527,1.0056800282365022,1.0806234079959918,1.0040847148958276,0.9794059260372376,1.0976737885692585,1.1142823856130417,0.44165310558822907
2020-06-19,9.213619645042046,9.415486271276189,9.198417092389128,9.23231029510498,524160000,8.984499726976667,8.986014267881696,9.201331653186966,8.833464549137997,8.715583210859451,9.308365467719414,8.085353498458863,8.194265192457625,9.393763429348201,7.223075318336487,7.442768638768276,9.071749826496543,6.21720184803009,6.568174153572914,8.551767993216824,9.371367025696808,8.901665544509887,8.431964063322967,61.93546772425236,0.309697083965748,0.33391642392398185,-0.024219339958233832,9.306951681832658,1.0521474252937624,1.004385183306716,1.0033667563658881,1.0042345973910838,1.0031556997315045,0.9918293740315434,1.0047656212764782,1.0042733980216565,0.9828127315045209,1.0051974642266388,1.0056972271728402,1.0176989524269593,1.0048810894633715,1.0056634078910918,1.0795791352651236,1.0040931974868512,0.97951494333357,1.0966223397496133,1.1112067924660547,0.9290480660429529
2020-06-22,9.270944442621133,9.50147176413664,9.24427745413736,9.49698543548584,398468000,9.03473697389875,9.054143756895582,9.320643684023686,8.890973311204176,8.773464857128072,9.384994986741626,8.144288787841797,8.245352260811671,9.458813314517364,7.256916437149048,7.483446199099316,9.135914843212811,6.242329564094543,6.597316554387969,8.606602400017355,9.462790684281263,8.926817655563354,8.390844626845446,65.92008768361625,0.3243854593372255,0.33201023100663063,-0.007624771669405117,9.372874609137,1.0799804789701573,1.0129668221224692,1.0189194821130667,1.007581724998746,1.0082323281448238,1.0119329257929732,1.006641167305534,1.0069247949087086,1.0040356141620734,1.0062344904825717,1.0070730584444532,1.0395221057189772,1.0054653801972504,1.0064120550094466,1.1034534876929705,1.004436910491967,0.9853924984139801,1.0980905934035006,1.1093340633237687,0.7487528552605569
2020-06-23,9.52115831881058,9.612372715898204,9.3781072965606,9.4204740524292,375108000,9.083476952144078,9.102987796300065,9.379866891944104,8.927900827847994,8.821391464187416,9.43185689050044,8.19825620651245,8.291435468326085,9.50841766526237,7.289925217628479,7.521803186293967,9.192475682412184,6.267210304737091,6.6254076737714644,8.65789365452674,9.528380314090633,8.96351399421692,8.398647674343206,63.83965103067979,0.32609327319540604,0.33082683944438573,-0.004733566248979693,9.495240006229402,1.0780900395161754,1.0063539826140904,1.0043291830207068,1.0053946613524092,1.004993279572873,0.9987931498321709,1.0054626772705888,1.0052442467247844,0.9907509728822221,1.0055889919625918,1.0061910427329992,1.024802716688524,1.0051255779989796,1.0059595241101509,1.0880792059052085,1.0042579614229383,0.9864803190347952,1.0978783868093975,1.1079767115509802,0.7320723196302831
2020-06-24,9.446644132718973,9.526644154569992,9.115930664927246,9.206646919250488,449372000,9.11687251499721,9.116809012693455,9.3455467774268,8.946659088134766,8.849928905303198,9.42484304678529,8.240922288894653,8.327326113460376,9.528221780132425,7.323130946159363,7.55516642853073,9.233725582507212,6.290791802406311,6.651091646363296,8.701651189359486,9.53003156045965,8.99910945892334,8.468187357387029,58.30181329126011,0.3066577062131106,0.32599301279813075,-0.01933530658502014,9.321287409748619,1.0534994903760742,0.9963410872550037,0.9851373213912095,1.0015183164805526,0.9992563666098228,0.9768488317044998,1.0032350271758868,1.002082798165504,0.9662502754131457,1.004328640712624,1.0044873548236795,0.9970674173696452,1.004435537784019,1.0050540624057986,1.0580344717228516,1.0038765875032127,0.9808280068494496,1.0948062905759088,1.1062927419280455,0.9439279427642385
2020-06-25,9.326517907171274,9.475301603805068,9.153559949591765,9.46034812927246,376072000,9.157459531511579,9.162614228237322,9.404466176678053,8.973057746887207,8.895145144115736,9.46812526567507,8.290211820602417,8.371758349374575,9.573401319473609,7.357902750968933,7.592892798842447,9.287487513538462,6.315308449268341,6.6790444471882635,8.751839822183165,9.554759776749254,9.049295616149902,8.54383145555055,62.46245222603155,0.30817400859382715,0.3224292119572701,-0.014255203363442936,9.314430776698416,1.063901251748967,1.00630454275758,1.0059420653490132,1.005024259637346,1.0045923543421282,0.9991785980662079,1.0051092205707373,1.0047416548841663,0.9881909066142266,1.0053357146470316,1.0058223444644163,1.0186122043751893,1.004993453244028,1.005767713705308,1.080955355843402,1.004202738785031,0.9823536967522798,1.0944671174033385,1.1046110436833376,0.8208942192171216
2020-06-26,9.470319529344264,9.470319529344264,9.096491126870148,9.126397132873535,592084000,9.182381561824254,9.157785282188817,9.32856607523978,8.980307872478779,8.912274921060758,9.433468662064405,8.325917158126831,8.401352027158849,9.57555675347885,7.387642154693603,7.623259221298508,9.319042937615258,6.338012294769287,6.703396215205033,8.790962338564496,9.560854876996613,9.063428926467896,8.56600297593918,54.722259588049965,0.2792100747509547,0.313785384516007,-0.0345753097650523,9.283405328107207,1.0397503700619652,0.9919293556899065,0.9783279723018902,0.9994729728952657,0.9963396551441597,0.9674487147632427,1.0019257445120335,1.0002251481927178,0.9530931065243666,1.0035349417110784,1.0033976276178889,0.9793277264595348,1.003999321900171,1.0044702047999288,1.038156777539308,1.0036459958021422,0.9742061287298687,1.090037086005284,1.1028672742511543,1.314380523999359
2020-06-29,9.141100028606203,9.175741439671034,8.872192248669542,9.171255111694336,342248000,9.193347249712263,9.15958125945622,9.284103257203428,8.996746833507832,8.931458638885468,9.410231734044833,8.363705387115479,8.431544304983769,9.58085755817932,7.416926426887512,7.653912605266742,9.351320148620726,6.360947892665863,6.7279520251203495,8.830431637756973,9.564416474356106,9.08325514793396,8.602093821511813,55.519598716703655,0.25691406706203246,0.30241112102521217,-0.04549705396317971,9.023966844170289,1.0170241886947253,0.9952336921154082,0.9878450139574293,1.000196114804187,0.9975367567485526,0.9746045975163486,1.0021525051678306,1.000553576657414,0.9572478304788803,1.003593740355995,1.0034635757364294,0.980744426020646,1.0040210339276658,1.0044897586489856,1.0385964682043487,1.003663189393403,0.9690263320194602,1.0863468100431042,1.09919549101704,0.7638018517923393
2020-06-30,9.284898768761654,9.496485355556365,9.237547523576156,9.468074798583984,367892000,9.202675138201032,9.200713731339922,9.352121751540292,9.01498266366812,8.971207984048322,9.448974913772176,8.410055570602417,8.472192559634758,9.617596335586937,7.448310031890869,7.689836609094806,9.39896389971561,6.385657408237457,6.755216928338894,8.877686051376184,9.6066822808179,9.116975688934327,8.627269097050753,60.478946137516566,0.26019581307402184,0.2939680594349741,-0.033772246360952274,9.36701643956626,1.0139856125923825,1.0073263397069705,1.0123985818538552,1.004490649814503,1.0041171334375514,1.002021371099628,1.0044504875149725,1.0038346021934386,0.9844533361782201,1.0048209738549274,1.0050948689957868,1.0073530337605048,1.00469354769002,1.0053513141325008,1.0665025485009443,1.004052481812704,0.9723969924726058,1.0859896852647282,1.0942466504465487,0.8231840889084999
2020-07-01,9.49100142058056,9.545829871285164,9.383588158089074,9.500222206115724,326648000,9.25492184502738,9.240648194643363,9.412373880886156,9.046277853158804,9.010394222719981,9.486399160267558,8.46578730583191,8.51250744773205,9.653444388958174,7.480677342414856,7.725685828837794,9.445955258628596,6.410742852687836,6.782530413689907,8.924747396782898,9.639511529665276,9.155081081390382,8.670650633115487,60.986299933497335,0.262366252709036,0.2876476980897865,-0.0252814453807505,9.46470901468712,1.0834158082029688,1.006442616012344,1.0093332804605184,1.0043403658096017,1.0039606673567134,1.0014571436026076,1.004368000244932,1.003727340191914,0.9841277189085267,1.0047584952553332,1.0049996318120136,1.0057449930686002,1.0046618961579221,1.0053010824143098,1.064480795225674,1.0040433172821484,0.9750275136667529,1.0855377515241187,1.0932145482383961,0.734083669645269
2020-07-02,9.608882292919626,9.7070747746163,9.548322102412197,9.582216262817385,364056000,9.303323541368757,9.286190603733234,9.483811272768685,9.088103954608624,9.052751410875343,9.53297621317194,8.514868698120118,8.554456813029514,9.69411393086933,7.511031451225281,7.762448807728479,9.495218345834095,6.436131298542023,6.810387984327991,8.973090749806413,9.676242607448925,9.197236442565918,8.718230277682911,62.31513317444792,0.267617647228807,0.28364168791759065,-0.01602404068878366,9.627698438514248,1.0760982321999604,1.0075897316433209,1.0103761016766808,1.0049284864146513,1.0049098769846692,1.0051652336630619,1.0047009250770136,1.0042129565647753,0.9884571536037321,1.0049279681169196,1.0052152573092594,1.0091622871443982,1.0047585392035305,1.0054167754978636,1.0678835788018874,1.0041072533315674,0.9783061495253351,1.0855383113968378,1.0925974164960066,0.8237258084733866
